Alarm Clock	12.147733370457408
Amplifier	9.055593201051217
Battery	12.632525583838715
Blu Ray Player	9.123278500456273
Cable Modem	7.804715809126873
Camcorder	12.214232825329079
Camera	9.111699206060525
Car Stereo	8.041572055196962
CDPlayer	9.926320191508431
CellPhone	8.074088004762775
Computer	10.75320873880094
DVDPlayer	14.164238056300423
Fan	11.498532791998006
GPS	10.196760178372521
Graphics Card	12.003797606031883
HardDrive	8.83767862934034
Headphone	7.326570116728563
Home Theater System	9.426475744919692
Iron	10.969117717568196
Keyboard	7.670006850650511
Kindle	12.864602768563396
Lamp	11.663508058152209
Laptop	8.515056504902232
Media Player	8.724393087976132
Memory Card	8.002461575996701
Microphone	6.8073778212512615
Microwave	8.481902777862725
Monitor	9.25294074488327
Mouse	6.050408556289119
MP3 Player	9.127246174191612
Network Adapter	8.630796336420438
Printer	11.521287277619287
Projector	9.891502957783919
Radar Detector	8.080044587732099
Remote Control	9.469790229453745
Rice Cooker	7.8212039204696655
Scanner	6.979590094203551
Speaker	16.17012994698248
Subwoofer	6.5970331144091165
Tablet	7.128603098492027
Telephone	7.9506613143577995
TV	11.26473069515854
Vacuum	8.356803371167626
Video Player	9.329374813479506
Video Recorder	9.926132094569448
Voice Recorder	8.697815034218916
Watch	8.353012931032602
Webcam	7.944529120996932
Wireless Router	12.06497571626463
Xbox	9.194252650523167
average : 9.51680625107807
